Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
chipseq,normal,0.2,40,0,MINMIN,533.31,0, 9, 12, 9, 7, 5, 1, 1, 0, 4, 1, 7, 1, 0, 2, 16, 0, 6, 0, 2, 3, 2, 3, 2, 0, 0, 5,{c5.2xlarge=0; c5.xlarge=9; c5a.2xlarge=12; c5a.xlarge=9; d3.2xlarge=7; d3.xlarge=5; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=4; m5.large=1; m5.xlarge=7; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=16; m5zn.large=0; m5zn.xlarge=6; r5.2xlarge=0; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=5},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
chipseq,normal,0.2,40,190,MCT,344.78,15, 3, 12, 17, 1, 2, 1, 4, 2, 1, 0, 6, 0, 1, 0, 5, 6, 3, 2, 4, 1, 0, 2, 0, 3, 0, 7,{c5.2xlarge=15; c5.xlarge=3; c5a.2xlarge=12; c5a.xlarge=17; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=1; i3.large=4; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=6; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=5; m5zn.large=6; m5zn.xlarge=3; r5.2xlarge=2; r5.large=4; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=0; z1d.xlarge=7},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,ROUNDROBIN,720.91,5, 1, 4, 14, 1, 0, 6, 6, 1, 3, 0, 10, 3, 4, 0, 1, 3, 7, 3, 5, 1, 0, 9, 0, 2, 0, 9,{c5.2xlarge=5; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=14; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=6; i3.large=6; i3.xlarge=1; m5.2xlarge=3; m5.large=0; m5.xlarge=10; m5a.2xlarge=3; m5a.large=4; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=3; m5zn.xlarge=7; r5.2xlarge=3; r5.large=5; r5.xlarge=1; r5a.2xlarge=0; r5a.large=9; r5a.xlarge=0; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=9},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,STATIC,345.75999999999993,10, 4, 9, 11, 1, 2, 2, 2, 0, 1, 0, 10, 1, 1, 0, 5, 15, 3, 2, 3, 1, 0, 3, 0, 4, 0, 8,{c5.2xlarge=10; c5.xlarge=4; c5a.2xlarge=9; c5a.xlarge=11; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=2; i3.xlarge=0; m5.2xlarge=1; m5.large=0; m5.xlarge=10; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=5; m5zn.large=15; m5zn.xlarge=3; r5.2xlarge=2; r5.large=3; r5.xlarge=1; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=0; z1d.2xlarge=4; z1d.large=0; z1d.xlarge=8},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,NOML,401.31999999999994,10, 3, 11, 17, 1, 2, 1, 2, 2, 2, 0, 15, 3, 1, 0, 2, 2, 2, 6, 4, 2, 0, 5, 0, 2, 0, 3,{c5.2xlarge=10; c5.xlarge=3; c5a.2xlarge=11; c5a.xlarge=17; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=1; i3.large=2; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=15; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=2; r5.2xlarge=6; r5.large=4; r5.xlarge=2; r5a.2xlarge=0; r5a.large=5; r5a.xlarge=0; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=3},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,CUSTOMCLUSTERNOML,489.11999999999995,13, 2, 8, 10, 5, 1, 5, 1, 2, 2, 0, 12, 2, 3, 0, 4, 4, 4, 5, 4, 2, 0, 1, 0, 4, 0, 4,{c5.2xlarge=13; c5.xlarge=2; c5a.2xlarge=8; c5a.xlarge=10; d3.2xlarge=5; d3.xlarge=1; i3.2xlarge=5; i3.large=1; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=12; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=0; m5zn.2xlarge=4; m5zn.large=4; m5zn.xlarge=4; r5.2xlarge=5; r5.large=4; r5.xlarge=2; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=4; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,TEXTDISTANCE,354.05999999999995,11, 2, 6, 11, 2, 3, 2, 2, 2, 3, 0, 22, 0, 2, 0, 4, 2, 4, 4, 4, 3, 0, 4, 0, 3, 0, 2,{c5.2xlarge=11; c5.xlarge=2; c5a.2xlarge=6; c5a.xlarge=11; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=2; i3.xlarge=2; m5.2xlarge=3; m5.large=0; m5.xlarge=22; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=4; m5zn.large=2; m5zn.xlarge=4; r5.2xlarge=4; r5.large=4; r5.xlarge=3; r5a.2xlarge=0; r5a.large=4; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=0; z1d.xlarge=2},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,CRITICALPATH,488.3999999999999,9, 1, 10, 16, 2, 3, 2, 8, 2, 2, 0, 8, 1, 2, 0, 3, 4, 2, 6, 5, 2, 0, 3, 0, 3, 0, 4,{c5.2xlarge=9; c5.xlarge=1; c5a.2xlarge=10; c5a.xlarge=16; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=2; i3.large=8; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=8; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=6; r5.large=5; r5.xlarge=2; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,CRITICALPATHREVERSE,485.78999999999996,13, 2, 13, 17, 3, 1, 0, 3, 1, 1, 0, 5, 1, 2, 0, 4, 6, 4, 4, 4, 1, 0, 5, 0, 2, 0, 6,{c5.2xlarge=13; c5.xlarge=2; c5a.2xlarge=13; c5a.xlarge=17; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=0; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=0; m5zn.2xlarge=4; m5zn.large=6; m5zn.xlarge=4; r5.2xlarge=4; r5.large=4; r5.xlarge=1; r5a.2xlarge=0; r5a.large=5; r5a.xlarge=0; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=6},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,RESHIV2,346.86999999999995,10, 4, 11, 18, 1, 2, 2, 4, 2, 1, 0, 9, 1, 1, 0, 3, 7, 2, 2, 4, 1, 0, 1, 0, 4, 0, 8,{c5.2xlarge=10; c5.xlarge=4; c5a.2xlarge=11; c5a.xlarge=18; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=2; i3.large=4; i3.xlarge=2; m5.2xlarge=1; m5.large=0; m5.xlarge=9; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=3; m5zn.large=7; m5zn.xlarge=2; r5.2xlarge=2; r5.large=4; r5.xlarge=1; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=4; z1d.large=0; z1d.xlarge=8},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,RESHIV3,410.08000000000004,14, 4, 11, 16, 1, 4, 2, 3, 0, 2, 0, 9, 1, 1, 0, 3, 8, 3, 2, 4, 2, 0, 2, 0, 2, 0, 4,{c5.2xlarge=14; c5.xlarge=4; c5a.2xlarge=11; c5a.xlarge=16; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=2; i3.large=3; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=9; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=3; m5zn.large=8; m5zn.xlarge=3; r5.2xlarge=2; r5.large=4; r5.xlarge=2; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=2; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,RESHIMAX,410.34,11, 3, 10, 13, 2, 3, 1, 3, 2, 2, 0, 12, 1, 3, 0, 3, 5, 2, 4, 3, 2, 0, 2, 0, 3, 0, 8,{c5.2xlarge=11; c5.xlarge=3; c5a.2xlarge=10; c5a.xlarge=13; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=1; i3.large=3; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=12; m5a.2xlarge=1; m5a.large=3; m5a.xlarge=0; m5zn.2xlarge=3; m5zn.large=5; m5zn.xlarge=2; r5.2xlarge=4; r5.large=3; r5.xlarge=2; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=0; z1d.xlarge=8},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,190,RESHIFCFS,408.71,13, 5, 11, 15, 1, 3, 1, 3, 1, 1, 0, 9, 0, 1, 0, 2, 8, 3, 2, 7, 2, 0, 1, 0, 5, 0, 4,{c5.2xlarge=13; c5.xlarge=5; c5a.2xlarge=11; c5a.xlarge=15; d3.2xlarge=1; d3.xlarge=3; i3.2xlarge=1; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=9; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=8; m5zn.xlarge=3; r5.2xlarge=2; r5.large=7; r5.xlarge=2; r5a.2xlarge=0; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=5; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=5; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=2}
chipseq,normal,0.2,40,191,MINMIN,340.65,15, 5, 13, 5, 3, 3, 2, 0, 0, 3, 2, 1, 1, 0, 2, 0, 0, 11, 3, 5, 2, 0, 3, 2, 6, 11, 0,{c5.2xlarge=15; c5.xlarge=5; c5a.2xlarge=13; c5a.xlarge=5; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=2; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=11; r5.2xlarge=3; r5.large=5; r5.xlarge=2; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=6; z1d.large=11; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,MAXMIN,520.14,14, 3, 12, 3, 5, 3, 3, 0, 0, 4, 2, 3, 1, 0, 3, 0, 0, 7, 3, 6, 2, 2, 5, 7, 5, 5, 0,{c5.2xlarge=14; c5.xlarge=3; c5a.2xlarge=12; c5a.xlarge=3; d3.2xlarge=5; d3.xlarge=3; i3.2xlarge=3; i3.large=0; i3.xlarge=0; m5.2xlarge=4; m5.large=2; m5.xlarge=3; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=3; r5.large=6; r5.xlarge=2; r5a.2xlarge=2; r5a.large=5; r5a.xlarge=7; z1d.2xlarge=5; z1d.large=5; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,MCT,456.84,15, 3, 13, 4, 3, 2, 0, 0, 0, 4, 2, 2, 0, 0, 3, 0, 0, 8, 1, 10, 1, 0, 3, 3, 10, 11, 0,{c5.2xlarge=15; c5.xlarge=3; c5a.2xlarge=13; c5a.xlarge=4; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=0; m5.2xlarge=4; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=8; r5.2xlarge=1; r5.large=10; r5.xlarge=1; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=10; z1d.large=11; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,ROUNDROBIN,551.5699999999999,6, 8, 7, 7, 1, 4, 3, 0, 0, 17, 1, 3, 5, 0, 5, 0, 0, 3, 6, 8, 5, 1, 3, 3, 1, 1, 0,{c5.2xlarge=6; c5.xlarge=8; c5a.2xlarge=7; c5a.xlarge=7; d3.2xlarge=1; d3.xlarge=4; i3.2xlarge=3; i3.large=0; i3.xlarge=0; m5.2xlarge=17; m5.large=1; m5.xlarge=3; m5a.2xlarge=5; m5a.large=0; m5a.xlarge=5; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=6; r5.large=8; r5.xlarge=5; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,STATIC,346.5999999999999,18, 2, 11, 4, 4, 1, 1, 0, 0, 5, 2, 3, 1, 0, 2, 0, 0, 10, 2, 4, 3, 1, 4, 3, 6, 11, 0,{c5.2xlarge=18; c5.xlarge=2; c5a.2xlarge=11; c5a.xlarge=4; d3.2xlarge=4; d3.xlarge=1; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=5; m5.large=2; m5.xlarge=3; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=10; r5.2xlarge=2; r5.large=4; r5.xlarge=3; r5a.2xlarge=1; r5a.large=4; r5a.xlarge=3; z1d.2xlarge=6; z1d.large=11; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,NOML,583.6999999999999,13, 1, 13, 5, 2, 2, 1, 0, 0, 6, 1, 2, 3, 0, 7, 0, 0, 4, 4, 8, 3, 1, 6, 5, 6, 5, 0,{c5.2xlarge=13; c5.xlarge=1; c5a.2xlarge=13; c5a.xlarge=5; d3.2xlarge=2; d3.xlarge=2; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=6; m5.large=1; m5.xlarge=2; m5a.2xlarge=3; m5a.large=0; m5a.xlarge=7; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=4; r5.2xlarge=4; r5.large=8; r5.xlarge=3; r5a.2xlarge=1; r5a.large=6; r5a.xlarge=5; z1d.2xlarge=6; z1d.large=5; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.2,40,191,CUSTOMCLUSTERNOML,488.09999999999997,13, 3, 9, 3, 6, 2, 3, 0, 0, 6, 2, 1, 1, 0, 3, 0, 0, 6, 5, 10, 2, 1, 4, 3, 8, 7, 0,{c5.2xlarge=13; c5.xlarge=3; c5a.2xlarge=9; c5a.xlarge=3; d3.2xlarge=6; d3.xlarge=2; i3.2xlarge=3; i3.large=0; i3.xlarge=0; m5.2xlarge=6; m5.large=2; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=6; r5.2xlarge=5; r5.large=10; r5.xlarge=2; r5a.2xlarge=1; r5a.large=4; r5a.xlarge=3; z1d.2xlarge=8; z1d.large=7; z1d.xlarge=0},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=3; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=0; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=1; r5.large=3; r5.xlarge=1; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=2; z1d.large=2; z1d.xlarge=0}
