Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.15,40,0,MINMIN,1600.319999999998,0, 54, 86, 57, 73, 51, 25, 23, 0, 48, 22, 76, 48, 0, 49, 87, 0, 28, 0, 26, 49, 64, 65, 41, 0, 0, 28,{c5.2xlarge=0; c5.xlarge=54; c5a.2xlarge=86; c5a.xlarge=57; d3.2xlarge=73; d3.xlarge=51; i3.2xlarge=25; i3.large=23; i3.xlarge=0; m5.2xlarge=48; m5.large=22; m5.xlarge=76; m5a.2xlarge=48; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=87; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=26; r5.xlarge=49; r5a.2xlarge=64; r5a.large=65; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=28},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.15,40,49,NOML,1607.4599999999978,88, 28, 100, 85, 24, 0, 0, 24, 0, 27, 23, 75, 21, 22, 89, 31, 0, 29, 0, 23, 0, 93, 22, 41, 0, 75, 80,{c5.2xlarge=88; c5.xlarge=28; c5a.2xlarge=100; c5a.xlarge=85; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=0; i3.large=24; i3.xlarge=0; m5.2xlarge=27; m5.large=23; m5.xlarge=75; m5a.2xlarge=21; m5a.large=22; m5a.xlarge=89; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=0; r5.large=23; r5.xlarge=0; r5a.2xlarge=93; r5a.large=22; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=75; z1d.xlarge=80},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,CUSTOMCLUSTERNOML,1600.2999999999977,89, 24, 101, 81, 28, 0, 0, 19, 0, 25, 23, 75, 21, 24, 94, 32, 0, 30, 0, 25, 0, 88, 22, 43, 0, 72, 84,{c5.2xlarge=89; c5.xlarge=24; c5a.2xlarge=101; c5a.xlarge=81; d3.2xlarge=28; d3.xlarge=0; i3.2xlarge=0; i3.large=19; i3.xlarge=0; m5.2xlarge=25; m5.large=23; m5.xlarge=75; m5a.2xlarge=21; m5a.large=24; m5a.xlarge=94; m5zn.2xlarge=32; m5zn.large=0; m5zn.xlarge=30; r5.2xlarge=0; r5.large=25; r5.xlarge=0; r5a.2xlarge=88; r5a.large=22; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=72; z1d.xlarge=84},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,TEXTDISTANCE,1595.3199999999974,84, 26, 101, 81, 24, 0, 0, 23, 0, 26, 26, 73, 23, 23, 97, 33, 0, 30, 0, 23, 0, 94, 20, 41, 0, 76, 76,{c5.2xlarge=84; c5.xlarge=26; c5a.2xlarge=101; c5a.xlarge=81; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=0; i3.large=23; i3.xlarge=0; m5.2xlarge=26; m5.large=26; m5.xlarge=73; m5a.2xlarge=23; m5a.large=23; m5a.xlarge=97; m5zn.2xlarge=33; m5zn.large=0; m5zn.xlarge=30; r5.2xlarge=0; r5.large=23; r5.xlarge=0; r5a.2xlarge=94; r5a.large=20; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=76; z1d.xlarge=76},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,CRITICALPATH,1597.8899999999976,82, 24, 104, 80, 25, 0, 0, 21, 0, 29, 23, 75, 21, 25, 91, 32, 0, 29, 0, 22, 0, 92, 23, 45, 0, 76, 81,{c5.2xlarge=82; c5.xlarge=24; c5a.2xlarge=104; c5a.xlarge=80; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=0; i3.large=21; i3.xlarge=0; m5.2xlarge=29; m5.large=23; m5.xlarge=75; m5a.2xlarge=21; m5a.large=25; m5a.xlarge=91; m5zn.2xlarge=32; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=0; r5.large=22; r5.xlarge=0; r5a.2xlarge=92; r5a.large=23; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=76; z1d.xlarge=81},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,CRITICALPATHREVERSE,1597.8599999999976,78, 24, 104, 87, 24, 0, 0, 24, 0, 26, 24, 77, 22, 22, 88, 34, 0, 32, 0, 23, 0, 87, 20, 44, 0, 77, 83,{c5.2xlarge=78; c5.xlarge=24; c5a.2xlarge=104; c5a.xlarge=87; d3.2xlarge=24; d3.xlarge=0; i3.2xlarge=0; i3.large=24; i3.xlarge=0; m5.2xlarge=26; m5.large=24; m5.xlarge=77; m5a.2xlarge=22; m5a.large=22; m5a.xlarge=88; m5zn.2xlarge=34; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=0; r5.large=23; r5.xlarge=0; r5a.2xlarge=87; r5a.large=20; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=77; z1d.xlarge=83},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,RESHIV2,1597.2099999999978,80, 26, 98, 82, 28, 0, 0, 22, 0, 27, 23, 76, 20, 26, 84, 34, 0, 33, 0, 21, 0, 97, 22, 45, 0, 76, 80,{c5.2xlarge=80; c5.xlarge=26; c5a.2xlarge=98; c5a.xlarge=82; d3.2xlarge=28; d3.xlarge=0; i3.2xlarge=0; i3.large=22; i3.xlarge=0; m5.2xlarge=27; m5.large=23; m5.xlarge=76; m5a.2xlarge=20; m5a.large=26; m5a.xlarge=84; m5zn.2xlarge=34; m5zn.large=0; m5zn.xlarge=33; r5.2xlarge=0; r5.large=21; r5.xlarge=0; r5a.2xlarge=97; r5a.large=22; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=76; z1d.xlarge=80},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,RESHIV3,1599.779999999998,83, 29, 106, 80, 25, 0, 0, 23, 0, 27, 24, 76, 25, 23, 88, 31, 0, 29, 0, 23, 0, 93, 22, 40, 0, 75, 78,{c5.2xlarge=83; c5.xlarge=29; c5a.2xlarge=106; c5a.xlarge=80; d3.2xlarge=25; d3.xlarge=0; i3.2xlarge=0; i3.large=23; i3.xlarge=0; m5.2xlarge=27; m5.large=24; m5.xlarge=76; m5a.2xlarge=25; m5a.large=23; m5a.xlarge=88; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=29; r5.2xlarge=0; r5.large=23; r5.xlarge=0; r5a.2xlarge=93; r5a.large=22; r5a.xlarge=40; z1d.2xlarge=0; z1d.large=75; z1d.xlarge=78},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,RESHIMAX,1598.0599999999974,83, 24, 103, 79, 26, 0, 0, 21, 0, 28, 25, 75, 25, 26, 89, 31, 0, 32, 0, 24, 0, 88, 19, 45, 0, 75, 82,{c5.2xlarge=83; c5.xlarge=24; c5a.2xlarge=103; c5a.xlarge=79; d3.2xlarge=26; d3.xlarge=0; i3.2xlarge=0; i3.large=21; i3.xlarge=0; m5.2xlarge=28; m5.large=25; m5.xlarge=75; m5a.2xlarge=25; m5a.large=26; m5a.xlarge=89; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=32; r5.2xlarge=0; r5.large=24; r5.xlarge=0; r5a.2xlarge=88; r5a.large=19; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=75; z1d.xlarge=82},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,49,RESHIFCFS,1596.9699999999975,89, 25, 102, 80, 28, 0, 0, 22, 0, 24, 26, 74, 23, 21, 86, 31, 0, 30, 0, 24, 0, 87, 24, 42, 0, 77, 85,{c5.2xlarge=89; c5.xlarge=25; c5a.2xlarge=102; c5a.xlarge=80; d3.2xlarge=28; d3.xlarge=0; i3.2xlarge=0; i3.large=22; i3.xlarge=0; m5.2xlarge=24; m5.large=26; m5.xlarge=74; m5a.2xlarge=23; m5a.large=21; m5a.xlarge=86; m5zn.2xlarge=31; m5zn.large=0; m5zn.xlarge=30; r5.2xlarge=0; r5.large=24; r5.xlarge=0; r5a.2xlarge=87; r5a.large=24; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=77; z1d.xlarge=85},{c5.2xlarge=3; c5.xlarge=1; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=1; d3.xlarge=0; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=1; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=3; z1d.xlarge=3}
methylseq,normal,0.15,40,50,MINMIN,1596.679999999996,28, 27, 28, 26, 26, 25, 0, 44, 69, 68, 0, 0, 22, 112, 0, 0, 62, 161, 0, 0, 49, 67, 0, 21, 60, 79, 26,{c5.2xlarge=28; c5.xlarge=27; c5a.2xlarge=28; c5a.xlarge=26; d3.2xlarge=26; d3.xlarge=25; i3.2xlarge=0; i3.large=44; i3.xlarge=69; m5.2xlarge=68; m5.large=0; m5.xlarge=0; m5a.2xlarge=22; m5a.large=112; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=62; m5zn.xlarge=161; r5.2xlarge=0; r5.large=0; r5.xlarge=49; r5a.2xlarge=67; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=60; z1d.large=79; z1d.xlarge=26},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,MAXMIN,1597.2299999999962,25, 25, 27, 27, 24, 26, 0, 42, 69, 78, 0, 0, 24, 114, 0, 0, 55, 169, 0, 0, 52, 64, 0, 22, 56, 76, 25,{c5.2xlarge=25; c5.xlarge=25; c5a.2xlarge=27; c5a.xlarge=27; d3.2xlarge=24; d3.xlarge=26; i3.2xlarge=0; i3.large=42; i3.xlarge=69; m5.2xlarge=78; m5.large=0; m5.xlarge=0; m5a.2xlarge=24; m5a.large=114; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=169; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=64; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=56; z1d.large=76; z1d.xlarge=25},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,MCT,1597.5999999999963,28, 24, 28, 25, 24, 25, 0, 44, 67, 74, 0, 0, 22, 116, 0, 0, 55, 161, 0, 0, 51, 68, 0, 25, 60, 75, 28,{c5.2xlarge=28; c5.xlarge=24; c5a.2xlarge=28; c5a.xlarge=25; d3.2xlarge=24; d3.xlarge=25; i3.2xlarge=0; i3.large=44; i3.xlarge=67; m5.2xlarge=74; m5.large=0; m5.xlarge=0; m5a.2xlarge=22; m5a.large=116; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=161; r5.2xlarge=0; r5.large=0; r5.xlarge=51; r5a.2xlarge=68; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=60; z1d.large=75; z1d.xlarge=28},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,ROUNDROBIN,1604.359999999996,26, 25, 25, 35, 26, 24, 0, 45, 69, 70, 0, 0, 22, 107, 0, 0, 56, 164, 0, 0, 50, 73, 0, 22, 59, 78, 24,{c5.2xlarge=26; c5.xlarge=25; c5a.2xlarge=25; c5a.xlarge=35; d3.2xlarge=26; d3.xlarge=24; i3.2xlarge=0; i3.large=45; i3.xlarge=69; m5.2xlarge=70; m5.large=0; m5.xlarge=0; m5a.2xlarge=22; m5a.large=107; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=164; r5.2xlarge=0; r5.large=0; r5.xlarge=50; r5a.2xlarge=73; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=59; z1d.large=78; z1d.xlarge=24},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,STATIC,1628.6599999999964,28, 25, 29, 30, 25, 23, 0, 43, 67, 73, 0, 0, 22, 113, 0, 0, 55, 168, 0, 0, 51, 64, 0, 21, 56, 81, 26,{c5.2xlarge=28; c5.xlarge=25; c5a.2xlarge=29; c5a.xlarge=30; d3.2xlarge=25; d3.xlarge=23; i3.2xlarge=0; i3.large=43; i3.xlarge=67; m5.2xlarge=73; m5.large=0; m5.xlarge=0; m5a.2xlarge=22; m5a.large=113; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=168; r5.2xlarge=0; r5.large=0; r5.xlarge=51; r5a.2xlarge=64; r5a.large=0; r5a.xlarge=21; z1d.2xlarge=56; z1d.large=81; z1d.xlarge=26},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,NOML,1602.7399999999961,32, 23, 30, 27, 25, 24, 0, 44, 61, 75, 0, 0, 24, 119, 0, 0, 57, 156, 0, 0, 51, 64, 0, 22, 63, 78, 25,{c5.2xlarge=32; c5.xlarge=23; c5a.2xlarge=30; c5a.xlarge=27; d3.2xlarge=25; d3.xlarge=24; i3.2xlarge=0; i3.large=44; i3.xlarge=61; m5.2xlarge=75; m5.large=0; m5.xlarge=0; m5a.2xlarge=24; m5a.large=119; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=57; m5zn.xlarge=156; r5.2xlarge=0; r5.large=0; r5.xlarge=51; r5a.2xlarge=64; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=63; z1d.large=78; z1d.xlarge=25},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,CUSTOMCLUSTERNOML,1596.1299999999962,30, 25, 25, 27, 28, 23, 0, 46, 71, 78, 0, 0, 23, 103, 0, 0, 56, 162, 0, 0, 54, 67, 0, 25, 56, 77, 24,{c5.2xlarge=30; c5.xlarge=25; c5a.2xlarge=25; c5a.xlarge=27; d3.2xlarge=28; d3.xlarge=23; i3.2xlarge=0; i3.large=46; i3.xlarge=71; m5.2xlarge=78; m5.large=0; m5.xlarge=0; m5a.2xlarge=23; m5a.large=103; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=162; r5.2xlarge=0; r5.large=0; r5.xlarge=54; r5a.2xlarge=67; r5a.large=0; r5a.xlarge=25; z1d.2xlarge=56; z1d.large=77; z1d.xlarge=24},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,TEXTDISTANCE,1598.2999999999963,26, 25, 29, 23, 25, 28, 0, 42, 68, 77, 0, 0, 23, 114, 0, 0, 55, 159, 0, 0, 53, 69, 0, 23, 54, 76, 31,{c5.2xlarge=26; c5.xlarge=25; c5a.2xlarge=29; c5a.xlarge=23; d3.2xlarge=25; d3.xlarge=28; i3.2xlarge=0; i3.large=42; i3.xlarge=68; m5.2xlarge=77; m5.large=0; m5.xlarge=0; m5a.2xlarge=23; m5a.large=114; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=55; m5zn.xlarge=159; r5.2xlarge=0; r5.large=0; r5.xlarge=53; r5a.2xlarge=69; r5a.large=0; r5a.xlarge=23; z1d.2xlarge=54; z1d.large=76; z1d.xlarge=31},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,CRITICALPATH,1596.2599999999961,28, 28, 28, 27, 24, 27, 0, 39, 66, 76, 0, 0, 23, 113, 0, 0, 56, 168, 0, 0, 49, 64, 0, 20, 56, 79, 29,{c5.2xlarge=28; c5.xlarge=28; c5a.2xlarge=28; c5a.xlarge=27; d3.2xlarge=24; d3.xlarge=27; i3.2xlarge=0; i3.large=39; i3.xlarge=66; m5.2xlarge=76; m5.large=0; m5.xlarge=0; m5a.2xlarge=23; m5a.large=113; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=168; r5.2xlarge=0; r5.large=0; r5.xlarge=49; r5a.2xlarge=64; r5a.large=0; r5a.xlarge=20; z1d.2xlarge=56; z1d.large=79; z1d.xlarge=29},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
methylseq,normal,0.15,40,50,CRITICALPATHREVERSE,1596.5499999999963,31, 27, 25, 30, 25, 25, 0, 41, 64, 74, 0, 0, 23, 118, 0, 0, 57, 163, 0, 0, 47, 63, 0, 22, 60, 77, 28,{c5.2xlarge=31; c5.xlarge=27; c5a.2xlarge=25; c5a.xlarge=30; d3.2xlarge=25; d3.xlarge=25; i3.2xlarge=0; i3.large=41; i3.xlarge=64; m5.2xlarge=74; m5.large=0; m5.xlarge=0; m5a.2xlarge=23; m5a.large=118; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=57; m5zn.xlarge=163; r5.2xlarge=0; r5.large=0; r5.xlarge=47; r5a.2xlarge=63; r5a.large=0; r5a.xlarge=22; z1d.2xlarge=60; z1d.large=77; z1d.xlarge=28},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=1; d3.xlarge=1; i3.2xlarge=0; i3.large=2; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=0; m5a.2xlarge=1; m5a.large=5; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=6; r5.2xlarge=0; r5.large=0; r5.xlarge=2; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=3; z1d.xlarge=1}
