Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
methylseq,normal,0.05,40,0,MINMIN,1603.1199999999974,0, 51, 83, 58, 74, 52, 23, 24, 0, 53, 24, 74, 44, 0, 45, 88, 0, 28, 0, 23, 47, 70, 69, 43, 0, 0, 27,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=83; c5a.xlarge=58; d3.2xlarge=74; d3.xlarge=52; i3.2xlarge=23; i3.large=24; i3.xlarge=0; m5.2xlarge=53; m5.large=24; m5.xlarge=74; m5a.2xlarge=44; m5a.large=0; m5a.xlarge=45; m5zn.2xlarge=88; m5zn.large=0; m5zn.xlarge=28; r5.2xlarge=0; r5.large=23; r5.xlarge=47; r5a.2xlarge=70; r5a.large=69; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
methylseq,normal,0.05,40,52,NOML,1597.419999999998,29, 100, 50, 24, 69, 0, 22, 0, 0, 50, 0, 74, 23, 26, 95, 30, 56, 79, 48, 22, 24, 76, 0, 0, 77, 26, 0,{c5.2xlarge=29; c5.xlarge=100; c5a.2xlarge=50; c5a.xlarge=24; d3.2xlarge=69; d3.xlarge=0; i3.2xlarge=22; i3.large=0; i3.xlarge=0; m5.2xlarge=50; m5.large=0; m5.xlarge=74; m5a.2xlarge=23; m5a.large=26; m5a.xlarge=95; m5zn.2xlarge=30; m5zn.large=56; m5zn.xlarge=79; r5.2xlarge=48; r5.large=22; r5.xlarge=24; r5a.2xlarge=76; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=77; z1d.large=26; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,CUSTOMCLUSTERNOML,1589.8399999999979,29, 102, 51, 24, 82, 0, 19, 0, 0, 55, 0, 68, 21, 20, 83, 31, 56, 85, 48, 26, 25, 72, 0, 0, 76, 27, 0,{c5.2xlarge=29; c5.xlarge=102; c5a.2xlarge=51; c5a.xlarge=24; d3.2xlarge=82; d3.xlarge=0; i3.2xlarge=19; i3.large=0; i3.xlarge=0; m5.2xlarge=55; m5.large=0; m5.xlarge=68; m5a.2xlarge=21; m5a.large=20; m5a.xlarge=83; m5zn.2xlarge=31; m5zn.large=56; m5zn.xlarge=85; r5.2xlarge=48; r5.large=26; r5.xlarge=25; r5a.2xlarge=72; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=76; z1d.large=27; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,TEXTDISTANCE,1590.1799999999973,27, 106, 55, 25, 75, 0, 24, 0, 0, 51, 0, 74, 21, 21, 91, 34, 52, 80, 47, 23, 26, 68, 0, 0, 76, 24, 0,{c5.2xlarge=27; c5.xlarge=106; c5a.2xlarge=55; c5a.xlarge=25; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=24; i3.large=0; i3.xlarge=0; m5.2xlarge=51; m5.large=0; m5.xlarge=74; m5a.2xlarge=21; m5a.large=21; m5a.xlarge=91; m5zn.2xlarge=34; m5zn.large=52; m5zn.xlarge=80; r5.2xlarge=47; r5.large=23; r5.xlarge=26; r5a.2xlarge=68; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=76; z1d.large=24; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,CRITICALPATH,1590.9599999999982,26, 100, 53, 29, 75, 0, 22, 0, 0, 53, 0, 73, 21, 26, 82, 31, 59, 82, 48, 24, 23, 69, 0, 0, 81, 23, 0,{c5.2xlarge=26; c5.xlarge=100; c5a.2xlarge=53; c5a.xlarge=29; d3.2xlarge=75; d3.xlarge=0; i3.2xlarge=22; i3.large=0; i3.xlarge=0; m5.2xlarge=53; m5.large=0; m5.xlarge=73; m5a.2xlarge=21; m5a.large=26; m5a.xlarge=82; m5zn.2xlarge=31; m5zn.large=59; m5zn.xlarge=82; r5.2xlarge=48; r5.large=24; r5.xlarge=23; r5a.2xlarge=69; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=81; z1d.large=23; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,CRITICALPATHREVERSE,1591.0599999999984,29, 93, 52, 26, 78, 0, 22, 0, 0, 49, 0, 71, 21, 26, 86, 33, 59, 80, 54, 27, 25, 64, 0, 0, 82, 23, 0,{c5.2xlarge=29; c5.xlarge=93; c5a.2xlarge=52; c5a.xlarge=26; d3.2xlarge=78; d3.xlarge=0; i3.2xlarge=22; i3.large=0; i3.xlarge=0; m5.2xlarge=49; m5.large=0; m5.xlarge=71; m5a.2xlarge=21; m5a.large=26; m5a.xlarge=86; m5zn.2xlarge=33; m5zn.large=59; m5zn.xlarge=80; r5.2xlarge=54; r5.large=27; r5.xlarge=25; r5a.2xlarge=64; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=82; z1d.large=23; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,RESHIV2,1590.9699999999982,28, 101, 49, 27, 73, 0, 20, 0, 0, 54, 0, 75, 27, 22, 86, 32, 56, 83, 50, 22, 27, 62, 0, 0, 81, 25, 0,{c5.2xlarge=28; c5.xlarge=101; c5a.2xlarge=49; c5a.xlarge=27; d3.2xlarge=73; d3.xlarge=0; i3.2xlarge=20; i3.large=0; i3.xlarge=0; m5.2xlarge=54; m5.large=0; m5.xlarge=75; m5a.2xlarge=27; m5a.large=22; m5a.xlarge=86; m5zn.2xlarge=32; m5zn.large=56; m5zn.xlarge=83; r5.2xlarge=50; r5.large=22; r5.xlarge=27; r5a.2xlarge=62; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=81; z1d.large=25; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,RESHIV3,1592.3199999999972,26, 97, 57, 26, 76, 0, 23, 0, 0, 54, 0, 74, 21, 23, 89, 29, 50, 80, 51, 25, 23, 67, 0, 0, 82, 27, 0,{c5.2xlarge=26; c5.xlarge=97; c5a.2xlarge=57; c5a.xlarge=26; d3.2xlarge=76; d3.xlarge=0; i3.2xlarge=23; i3.large=0; i3.xlarge=0; m5.2xlarge=54; m5.large=0; m5.xlarge=74; m5a.2xlarge=21; m5a.large=23; m5a.xlarge=89; m5zn.2xlarge=29; m5zn.large=50; m5zn.xlarge=80; r5.2xlarge=51; r5.large=25; r5.xlarge=23; r5a.2xlarge=67; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=82; z1d.large=27; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,RESHIMAX,1590.4199999999983,29, 100, 52, 28, 74, 0, 22, 0, 0, 54, 0, 69, 23, 21, 94, 28, 58, 79, 47, 24, 23, 70, 0, 0, 81, 24, 0,{c5.2xlarge=29; c5.xlarge=100; c5a.2xlarge=52; c5a.xlarge=28; d3.2xlarge=74; d3.xlarge=0; i3.2xlarge=22; i3.large=0; i3.xlarge=0; m5.2xlarge=54; m5.large=0; m5.xlarge=69; m5a.2xlarge=23; m5a.large=21; m5a.xlarge=94; m5zn.2xlarge=28; m5zn.large=58; m5zn.xlarge=79; r5.2xlarge=47; r5.large=24; r5.xlarge=23; r5a.2xlarge=70; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=81; z1d.large=24; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,52,RESHIFCFS,1590.859999999998,27, 101, 57, 28, 71, 0, 23, 0, 0, 48, 0, 71, 24, 22, 92, 33, 51, 80, 50, 21, 22, 69, 0, 0, 84, 26, 0,{c5.2xlarge=27; c5.xlarge=101; c5a.2xlarge=57; c5a.xlarge=28; d3.2xlarge=71; d3.xlarge=0; i3.2xlarge=23; i3.large=0; i3.xlarge=0; m5.2xlarge=48; m5.large=0; m5.xlarge=71; m5a.2xlarge=24; m5a.large=22; m5a.xlarge=92; m5zn.2xlarge=33; m5zn.large=51; m5zn.xlarge=80; r5.2xlarge=50; r5.large=21; r5.xlarge=22; r5a.2xlarge=69; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=84; z1d.large=26; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=0; i3.2xlarge=1; i3.large=0; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=4; m5zn.2xlarge=1; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=1; r5.xlarge=1; r5a.2xlarge=3; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=3; z1d.large=1; z1d.xlarge=0}
methylseq,normal,0.05,40,53,MINMIN,1597.6799999999976,30, 50, 0, 26, 73, 27, 45, 0, 0, 28, 26, 23, 23, 22, 46, 55, 54, 82, 45, 45, 70, 45, 24, 0, 26, 51, 84,{c5.2xlarge=30; c5.xlarge=50; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=73; d3.xlarge=27; i3.2xlarge=45; i3.large=0; i3.xlarge=0; m5.2xlarge=28; m5.large=26; m5.xlarge=23; m5a.2xlarge=23; m5a.large=22; m5a.xlarge=46; m5zn.2xlarge=55; m5zn.large=54; m5zn.xlarge=82; r5.2xlarge=45; r5.large=45; r5.xlarge=70; r5a.2xlarge=45; r5a.large=24; r5a.xlarge=0; z1d.2xlarge=26; z1d.large=51; z1d.xlarge=84},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,MAXMIN,1596.1299999999976,27, 49, 0, 25, 77, 28, 43, 0, 0, 24, 23, 26, 24, 24, 42, 52, 54, 93, 50, 46, 69, 46, 22, 0, 26, 49, 81,{c5.2xlarge=27; c5.xlarge=49; c5a.2xlarge=0; c5a.xlarge=25; d3.2xlarge=77; d3.xlarge=28; i3.2xlarge=43; i3.large=0; i3.xlarge=0; m5.2xlarge=24; m5.large=23; m5.xlarge=26; m5a.2xlarge=24; m5a.large=24; m5a.xlarge=42; m5zn.2xlarge=52; m5zn.large=54; m5zn.xlarge=93; r5.2xlarge=50; r5.large=46; r5.xlarge=69; r5a.2xlarge=46; r5a.large=22; r5a.xlarge=0; z1d.2xlarge=26; z1d.large=49; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,MCT,1592.7699999999973,26, 46, 0, 25, 78, 26, 48, 0, 0, 24, 23, 21, 24, 23, 49, 56, 56, 84, 53, 44, 71, 44, 21, 0, 27, 52, 79,{c5.2xlarge=26; c5.xlarge=46; c5a.2xlarge=0; c5a.xlarge=25; d3.2xlarge=78; d3.xlarge=26; i3.2xlarge=48; i3.large=0; i3.xlarge=0; m5.2xlarge=24; m5.large=23; m5.xlarge=21; m5a.2xlarge=24; m5a.large=23; m5a.xlarge=49; m5zn.2xlarge=56; m5zn.large=56; m5zn.xlarge=84; r5.2xlarge=53; r5.large=44; r5.xlarge=71; r5a.2xlarge=44; r5a.large=21; r5a.xlarge=0; z1d.2xlarge=27; z1d.large=52; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,ROUNDROBIN,1602.539999999997,28, 46, 0, 28, 79, 34, 50, 0, 0, 25, 23, 21, 24, 19, 42, 54, 57, 80, 48, 48, 73, 46, 22, 0, 27, 47, 79,{c5.2xlarge=28; c5.xlarge=46; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=79; d3.xlarge=34; i3.2xlarge=50; i3.large=0; i3.xlarge=0; m5.2xlarge=25; m5.large=23; m5.xlarge=21; m5a.2xlarge=24; m5a.large=19; m5a.xlarge=42; m5zn.2xlarge=54; m5zn.large=57; m5zn.xlarge=80; r5.2xlarge=48; r5.large=48; r5.xlarge=73; r5a.2xlarge=46; r5a.large=22; r5a.xlarge=0; z1d.2xlarge=27; z1d.large=47; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,STATIC,1620.2899999999977,29, 55, 0, 27, 76, 28, 43, 0, 0, 28, 21, 22, 20, 21, 45, 59, 54, 86, 49, 47, 72, 42, 19, 0, 27, 53, 77,{c5.2xlarge=29; c5.xlarge=55; c5a.2xlarge=0; c5a.xlarge=27; d3.2xlarge=76; d3.xlarge=28; i3.2xlarge=43; i3.large=0; i3.xlarge=0; m5.2xlarge=28; m5.large=21; m5.xlarge=22; m5a.2xlarge=20; m5a.large=21; m5a.xlarge=45; m5zn.2xlarge=59; m5zn.large=54; m5zn.xlarge=86; r5.2xlarge=49; r5.large=47; r5.xlarge=72; r5a.2xlarge=42; r5a.large=19; r5a.xlarge=0; z1d.2xlarge=27; z1d.large=53; z1d.xlarge=77},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,NOML,1600.8999999999978,29, 49, 0, 26, 75, 27, 43, 0, 0, 24, 24, 22, 29, 23, 44, 53, 59, 79, 49, 51, 75, 42, 21, 0, 27, 48, 81,{c5.2xlarge=29; c5.xlarge=49; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=75; d3.xlarge=27; i3.2xlarge=43; i3.large=0; i3.xlarge=0; m5.2xlarge=24; m5.large=24; m5.xlarge=22; m5a.2xlarge=29; m5a.large=23; m5a.xlarge=44; m5zn.2xlarge=53; m5zn.large=59; m5zn.xlarge=79; r5.2xlarge=49; r5.large=51; r5.xlarge=75; r5a.2xlarge=42; r5a.large=21; r5a.xlarge=0; z1d.2xlarge=27; z1d.large=48; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,CUSTOMCLUSTERNOML,1593.8099999999977,25, 49, 0, 25, 75, 29, 44, 0, 0, 27, 23, 23, 21, 21, 47, 57, 54, 84, 52, 44, 73, 44, 25, 0, 30, 52, 76,{c5.2xlarge=25; c5.xlarge=49; c5a.2xlarge=0; c5a.xlarge=25; d3.2xlarge=75; d3.xlarge=29; i3.2xlarge=44; i3.large=0; i3.xlarge=0; m5.2xlarge=27; m5.large=23; m5.xlarge=23; m5a.2xlarge=21; m5a.large=21; m5a.xlarge=47; m5zn.2xlarge=57; m5zn.large=54; m5zn.xlarge=84; r5.2xlarge=52; r5.large=44; r5.xlarge=73; r5a.2xlarge=44; r5a.large=25; r5a.xlarge=0; z1d.2xlarge=30; z1d.large=52; z1d.xlarge=76},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,TEXTDISTANCE,1593.1999999999973,27, 56, 0, 24, 74, 25, 43, 0, 0, 24, 23, 24, 27, 21, 46, 56, 52, 80, 54, 45, 68, 48, 20, 0, 31, 53, 79,{c5.2xlarge=27; c5.xlarge=56; c5a.2xlarge=0; c5a.xlarge=24; d3.2xlarge=74; d3.xlarge=25; i3.2xlarge=43; i3.large=0; i3.xlarge=0; m5.2xlarge=24; m5.large=23; m5.xlarge=24; m5a.2xlarge=27; m5a.large=21; m5a.xlarge=46; m5zn.2xlarge=56; m5zn.large=52; m5zn.xlarge=80; r5.2xlarge=54; r5.large=45; r5.xlarge=68; r5a.2xlarge=48; r5a.large=20; r5a.xlarge=0; z1d.2xlarge=31; z1d.large=53; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,CRITICALPATH,1593.8899999999971,30, 52, 0, 26, 75, 24, 45, 0, 0, 25, 25, 24, 21, 21, 40, 58, 54, 85, 51, 48, 70, 43, 22, 0, 29, 51, 81,{c5.2xlarge=30; c5.xlarge=52; c5a.2xlarge=0; c5a.xlarge=26; d3.2xlarge=75; d3.xlarge=24; i3.2xlarge=45; i3.large=0; i3.xlarge=0; m5.2xlarge=25; m5.large=25; m5.xlarge=24; m5a.2xlarge=21; m5a.large=21; m5a.xlarge=40; m5zn.2xlarge=58; m5zn.large=54; m5zn.xlarge=85; r5.2xlarge=51; r5.large=48; r5.xlarge=70; r5a.2xlarge=43; r5a.large=22; r5a.xlarge=0; z1d.2xlarge=29; z1d.large=51; z1d.xlarge=81},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
methylseq,normal,0.05,40,53,CRITICALPATHREVERSE,1594.5699999999974,27, 49, 0, 28, 76, 27, 43, 0, 0, 25, 23, 21, 22, 25, 41, 60, 58, 77, 53, 46, 73, 44, 24, 0, 27, 52, 79,{c5.2xlarge=27; c5.xlarge=49; c5a.2xlarge=0; c5a.xlarge=28; d3.2xlarge=76; d3.xlarge=27; i3.2xlarge=43; i3.large=0; i3.xlarge=0; m5.2xlarge=25; m5.large=23; m5.xlarge=21; m5a.2xlarge=22; m5a.large=25; m5a.xlarge=41; m5zn.2xlarge=60; m5zn.large=58; m5zn.xlarge=77; r5.2xlarge=53; r5.large=46; r5.xlarge=73; r5a.2xlarge=44; r5a.large=24; r5a.xlarge=0; z1d.2xlarge=27; z1d.large=52; z1d.xlarge=79},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=2; i3.large=0; i3.xlarge=0; m5.2xlarge=1; m5.large=1; m5.xlarge=1; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=2; m5zn.large=2; m5zn.xlarge=3; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=2; z1d.xlarge=3}
